,Steer_Angle,Acc_Body_X,Acc_Body_Y,Acc_Body_Z,Tire_Rate_FL,Tire_Rate_FR,Tire_Rate_RL,Tire_Rate_RR,Rate_Body_X,Rate_Body_Y,Rate_Body_Z,Engine_Torque,Gear_Transmission,Break_Pressure,RCS1,RCS2,Rain,Temp,INS_Vel_Hor_X_POI1,INS_Vel_Hor_Y_POI1,INS_Vel_Hor_Z_POI1,GNSS_Lat_Abs,GNSS_Long_Abs,GNSS_Height,INS_Height_POI1,INS_Lat_Abs_POI1,INS_Long_Abs_POI1,INS_Roll,INS_Pitch,INS_Yaw,GNSS_Vel_Frame_X,GNSS_Vel_Frame_Y,GNSS_Vel_Frame_Z,INS_Vel_Body_X,INS_Vel_Body_Y,INS_Vel_Body_Z
0 days 00:00:27.780000,0.000825493565132453,-0.694548,0.24721200000000002,9.770760000000001,54.18271287976038,54.18271287976038,54.18271287976038,54.18271287976038,-0.006806784082777885,0.004014257279586958,0.007679448708775049,42.0,3.79,0.0,2,2,100.0,4,0.04,16.785,0.035,52.646599599999995,9.744049799999999,33.78,32.72,52.6465943,9.7440511,-0.010122909661567111,-0.016231562043547264,4.24132461527142,-7.635,-14.965,-0.05,16.783358,0.03759441,0.23783216
0 days 00:00:27.790000,0.000825493565132453,-0.17658000000000004,0.023544000000000002,9.833544,54.202770646127505,54.202770646127505,54.202770646127505,54.202770646127505,-0.006632251157578452,-0.0005235987755982988,0.007330382858376183,42.0,3.79,0.0,2,2,100.0,4,0.04,16.785,0.035,52.646599599999995,9.744049799999999,33.78,32.72,52.646592899999995,9.74405,-0.010122909661567111,-0.016057029118347832,4.24132461527142,-7.635,-14.965,-0.05,16.783398,0.03762406,0.23490308
0 days 00:00:27.800000,0.000825493565132453,0.125568,0.12164400000000002,10.284804000000001,54.162655113393235,54.162655113393235,54.162655113393235,54.162655113393235,-0.0024434609527920616,0.01291543646475804,0.007155849933176751,42.0,3.79,0.0,2,2,100.0,4,0.04,16.79,0.03,52.646599599999995,9.744049799999999,33.78,32.72,52.6465916,9.7440489,-0.010122909661567111,-0.016231562043547264,4.24149914819662,-7.635,-14.965,-0.05,16.788275,0.037542984,0.24291243
0 days 00:00:27.810000,0.000825493565132453,-0.5258160000000001,0.031392,9.86886,54.24288617886179,54.24288617886179,54.24288617886179,54.24288617886179,0.0020943951023931952,-0.002967059728390361,0.006981317007977318,42.0,3.79,0.0,2,2,100.0,4,0.04,16.785,0.03,52.646599599999995,9.744049799999999,33.78,32.72,52.6465902,9.7440477,-0.010122909661567111,-0.016231562043547264,4.24149914819662,-7.635,-14.965,-0.05,16.783276,0.037543803,0.24283125
0 days 00:00:27.820000,0.000825493565132453,0.23544,-0.10987200000000001,9.770760000000001,54.18271287976038,54.18271287976038,54.18271287976038,54.18271287976038,0.0031415926535897933,0.004537856055185257,0.005934119456780722,42.0,3.79,0.0,2,2,100.0,4,0.04,16.79,0.03,52.646599599999995,9.744049799999999,33.78,32.72,52.6465889,9.744046599999999,-0.010122909661567111,-0.016231562043547264,4.241673681121819,-7.635,-14.965,-0.05,16.788275,0.037542984,0.24291243
0 days 00:00:27.830000,0.000825493565132453,-0.192276,0.16480800000000004,9.841392,54.08910997004706,54.08910997004706,54.08910997004706,54.08910997004706,0.002617993877991494,0.00942477796076938,0.00645771823237902,42.0,3.79,0.0,2,2,100.0,4,0.025,16.78,0.03,52.646592899999995,9.7440441,33.78,32.72,52.646587499999995,9.7440455,-0.009948376736367679,-0.016231562043547264,4.241673681121819,-7.615,-14.915000000000001,-0.03,16.778276,0.022587739,0.24259435
0 days 00:00:27.840000,0.000825493565132453,-0.37278,0.031392,9.507852000000002,54.08910997004706,54.08910997004706,54.08910997004706,54.08910997004706,0.0031415926535897933,-0.0024434609527920616,0.006108652381980153,41.0,3.79,0.0,2,2,100.0,4,0.025,16.775,0.03,52.646592899999995,9.7440441,33.78,32.72,52.646586199999994,9.7440444,-0.009948376736367679,-0.016231562043547264,4.241673681121819,-7.615,-14.915000000000001,-0.03,16.773275,0.022588545,0.24251316
0 days 00:00:27.850000,0.000825493565132453,0.20404800000000003,0.054936000000000006,9.841392,54.142597347026104,54.142597347026104,54.142597347026104,54.142597347026104,0.0013962634015954637,0.012042771838760874,0.006632251157578452,40.0,3.79,0.0,2,2,100.0,4,0.025,16.78,0.03,52.646592899999995,9.7440441,33.78,32.72,52.6465848,9.7440432,-0.009948376736367679,-0.0164060949687467,4.241848214047018,-7.615,-14.915000000000001,-0.03,16.778234,0.022558607,0.24552254
0 days 00:00:27.860000,0.000825493565132453,-0.49834800000000007,-0.011772000000000001,9.758988,54.28968763371844,54.28968763371844,54.28968763371844,54.28968763371844,-0.0008726646259971648,0.0054105206811824215,0.00645771823237902,40.0,3.79,0.0,2,2,100.0,4,0.025,16.775,0.03,52.646592899999995,9.7440441,33.78,32.72,52.6465835,9.7440421,-0.009948376736367679,-0.0164060949687467,4.241848214047018,-7.615,-14.915000000000001,-0.03,16.773233,0.022559423,0.2454405
0 days 00:00:27.870000,0.000825493565132453,-0.22759200000000002,0.074556,9.715824000000001,54.32980316645272,54.32980316645272,54.32980316645272,54.32980316645272,-0.0031415926535897933,-0.00034906585039886593,0.006806784082777885,40.0,3.79,0.0,2,2,100.0,4,0.03,16.775,0.035,52.646592899999995,9.7440441,33.78,32.72,52.646582099999996,9.744041,-0.009948376736367679,-0.0164060949687467,4.242022746972218,-7.615,-14.915000000000001,-0.03,16.773315,0.02760891,0.24049115
0 days 00:00:27.880000,0.000825493565132453,0.07848000000000001,0.17658000000000004,10.292652000000002,54.28968763371844,54.28968763371844,54.28968763371844,54.28968763371844,-0.004014257279586958,0.013264502315156903,0.007504915783575617,41.0,3.79,0.0,2,2,100.0,4,0.02,16.77,0.015,52.646586299999996,9.7440383,33.75,32.72,52.646580799999995,9.7440398,-0.009773843811168246,-0.0164060949687467,4.242022746972218,-7.6000000000000005,-14.93,0.045,16.76799,0.017456714,0.26030293
0 days 00:00:27.890000,0.000825493565132453,-0.5493600000000001,-0.039240000000000004,9.813924,54.34986093281985,54.34986093281985,54.34986093281985,54.34986093281985,-0.0006981317007977319,-0.006108652381980153,0.007853981633974483,41.0,3.79,0.0,2,2,100.0,4,0.02,16.77,0.015,52.646586299999996,9.7440383,33.75,32.72,52.6465794,9.744038699999999,-0.009773843811168246,-0.0164060949687467,4.242022746972218,-7.6000000000000005,-14.93,0.045,16.76799,0.017456714,0.26030293
0 days 00:00:27.900000,0.000825493565132453,0.24721200000000002,-0.08240400000000002,9.578484000000001,54.162655113393235,54.162655113393235,54.162655113393235,54.162655113393235,0.00017453292519943296,0.004363323129985824,0.006806784082777885,41.0,3.79,0.0,2,2,100.0,4,0.02,16.77,0.02,52.646586299999996,9.7440383,33.75,32.72,52.6465781,9.7440376,-0.009773843811168246,-0.0164060949687467,4.242197279897417,-7.6000000000000005,-14.93,0.045,16.768072,0.017505575,0.25530386
0 days 00:00:27.910000,0.000825493565132453,-0.23544,0.11772,9.707976,54.122539580658966,54.122539580658966,54.122539580658966,54.122539580658966,-0.00017453292519943296,0.006981317007977318,0.007155849933176751,40.0,3.79,0.0,2,2,100.0,4,0.02,16.77,0.02,52.646586299999996,9.7440383,33.75,32.72,52.6465767,9.7440365,-0.009773843811168246,-0.016580627893946133,4.242197279897417,-7.6000000000000005,-14.93,0.045,16.768028,0.017476972,0.2582303
0 days 00:00:27.920000,0.000825493565132453,-0.36493200000000003,0.08632800000000002,9.586332,54.142597347026104,54.142597347026104,54.142597347026104,54.142597347026104,-0.0008726646259971648,-0.0005235987755982988,0.007155849933176751,40.0,3.79,0.0,2,2,100.0,4,0.02,16.77,0.025,52.646586299999996,9.7440383,33.75,32.72,52.646575399999996,9.7440354,-0.009773843811168246,-0.016580627893946133,4.242371812822617,-7.6000000000000005,-14.93,0.045,16.76811,0.017525833,0.25323123
0 days 00:00:27.930000,0.000825493565132453,-0.066708,-0.05886,9.872784,54.18271287976038,54.18271287976038,54.18271287976038,54.18271287976038,-0.00017453292519943296,0.004363323129985824,0.006806784082777885,40.0,3.79,0.0,2,2,100.0,4,0.02,16.765,0.015,52.646579599999995,9.7440327,33.75,32.72,52.646574,9.7440342,-0.009948376736367679,-0.0164060949687467,4.242371812822617,-7.565,-14.945,0.035,16.762989,0.017412098,0.26022393
0 days 00:00:27.940000,0.000825493565132453,-0.24721200000000002,0.15696000000000002,9.751140000000001,54.24288617886179,54.24288617886179,54.24288617886179,54.24288617886179,0.0031415926535897933,-0.00471238898038469,0.006632251157578452,41.0,3.79,0.0,2,2,100.0,4,0.025,16.765,0.015,52.646579599999995,9.7440327,33.75,32.72,52.6465727,9.7440331,-0.009773843811168246,-0.0164060949687467,4.242371812822617,-7.565,-14.945,0.035,16.762989,0.02245728,0.26026976
0 days 00:00:27.950000,0.000825493565132453,0.08240400000000002,-0.11379600000000001,9.872784,54.202770646127505,54.202770646127505,54.202770646127505,54.202770646127505,0.00471238898038469,0.0019198621771937623,0.006108652381980153,41.0,3.79,0.0,2,2,100.0,4,0.02,16.765,0.015,52.646579599999995,9.7440327,33.75,32.72,52.6465713,9.744031999999999,-0.009773843811168246,-0.0164060949687467,4.242546345747817,-7.565,-14.945,0.035,16.762989,0.017457517,0.2602209
0 days 00:00:27.960000,0.000825493565132453,-0.129492,-0.08632800000000002,9.806076000000001,54.142597347026104,54.142597347026104,54.142597347026104,54.142597347026104,0.0020943951023931952,-0.002617993877991494,0.00645771823237902,41.0,3.79,0.0,2,2,100.0,4,0.02,16.765,0.015,52.646579599999995,9.7440327,33.75,32.72,52.64657,9.7440309,-0.009773843811168246,-0.0164060949687467,4.242546345747817,-7.565,-14.945,0.035,16.762989,0.017457517,0.2602209
0 days 00:00:27.970000,0.000825493565132453,-0.17658000000000004,0.07848000000000001,9.923796000000001,54.22282841249465,54.22282841249465,54.22282841249465,54.22282841249465,-0.0022689280275926286,0.0006981317007977319,0.006806784082777885,41.0,3.79,0.0,2,2,100.0,4,0.02,16.765,0.015,52.646579599999995,9.7440327,33.75,32.72,52.646568699999996,9.7440298,-0.009773843811168246,-0.0164060949687467,4.2427208786730155,-7.565,-14.945,0.035,16.762989,0.017457517,0.2602209
0 days 00:00:27.980000,0.000825493565132453,-0.349236,0.18835200000000002,9.755064,54.162655113393235,54.162655113393235,54.162655113393235,54.162655113393235,-0.006632251157578452,-0.006981317007977318,0.007504915783575617,41.0,3.79,0.0,2,2,100.0,4,0.02,16.755,0.01,52.646572899999995,9.7440271,33.75,32.72,52.6465673,9.7440286,-0.009773843811168246,-0.016231562043547264,4.2427208786730155,-7.5600000000000005,-14.93,0.005,16.752954,0.017438835,0.26213217
0 days 00:00:27.990000,0.000825493565132453,-0.066708,0.09417600000000001,9.833544,54.369918699187,54.369918699187,54.369918699187,54.369918699187,-0.009948376736367679,-0.0022689280275926286,0.007853981633974483,41.0,3.79,0.0,2,2,100.0,4,0.025,16.755,0.01,52.646572899999995,9.7440271,33.75,32.72,52.646566,9.7440275,-0.009948376736367679,-0.016231562043547264,4.2427208786730155,-7.5600000000000005,-14.93,0.005,16.752954,0.022392837,0.26218492
0 days 00:00:28,0.000825493565132453,-0.40809600000000007,-0.10594800000000001,10.045440000000001,54.32980316645272,54.32980316645272,54.32980316645272,54.32980316645272,-0.006806784082777885,-0.008377580409572781,0.007679448708775049,43.0,3.79,0.0,2,2,100.0,4,0.02,16.755,0.01,52.646572899999995,9.7440271,33.75,32.72,52.6465646,9.7440264,-0.009948376736367679,-0.016231562043547264,4.242895411598215,-7.5600000000000005,-14.93,0.005,16.752954,0.017393084,0.26213518
0 days 00:00:28.010000,0.000825493565132453,-0.011772000000000001,0.090252,9.362664,54.28968763371844,54.28968763371844,54.28968763371844,54.28968763371844,-0.005585053606381855,-0.014835298641951801,0.007504915783575617,43.0,3.79,0.0,2,2,100.0,4,0.02,16.755,0.015,52.646572899999995,9.7440271,33.75,32.72,52.6465633,9.744025299999999,-0.010122909661567111,-0.016057029118347832,4.242895411598215,-7.5600000000000005,-14.93,0.005,16.753078,0.017427538,0.25421533
0 days 00:00:28.020000,0.000825493565132453,0.302148,0.003924,9.904176000000001,54.28968763371844,54.28968763371844,54.28968763371844,54.28968763371844,-0.006981317007977318,0.007504915783575617,0.008203047484373348,43.0,3.79,0.0,2,2,100.0,4,0.02,16.76,0.01,52.646572899999995,9.7440271,33.75,32.72,52.646561899999995,9.744024099999999,-0.010122909661567111,-0.016057029118347832,4.243069944523414,-7.5600000000000005,-14.93,0.005,16.758,0.017376117,0.25929472
0 days 00:00:28.030000,0.000825493565132453,-0.6867000000000001,-0.07848000000000001,10.249488,54.10916773641421,54.10916773641421,54.10916773641421,54.10916773641421,-0.004886921905584123,-0.010122909661567111,0.007330382858376183,43.0,3.79,0.0,2,2,100.0,4,0.015,16.745,0.015,52.6465654,9.744021499999999,33.84,32.72,52.6465605,9.744023,-0.010122909661567111,-0.0158824961931484,4.243069944523414,-7.565,-14.925,-0.065,16.743128,0.012459,0.25108212
0 days 00:00:28.040000,0.0009434212172942321,-0.12164400000000002,0.10202400000000002,9.755064,54.162655113393235,54.162655113393235,54.162655113393235,54.162655113393235,-0.0054105206811824215,-0.015009831567151233,0.007679448708775049,43.0,3.79,0.0,2,2,100.0,4,0.015,16.745,0.015,52.6465654,9.744021499999999,33.84,32.72,52.6465592,9.7440219,-0.010122909661567111,-0.015707963267948967,4.243244477448615,-7.565,-14.925,-0.065,16.743172,0.01248858,0.24816005
0 days 00:00:28.050000,0.0009434212172942321,0.03531600000000001,-0.011772000000000001,10.245564,54.24288617886179,54.24288617886179,54.24288617886179,54.24288617886179,-0.003316125578789226,0.0015707963267948967,0.005934119456780722,43.0,3.79,0.0,2,2,100.0,4,0.015,16.75,0.01,52.6465654,9.744021499999999,33.84,32.72,52.6465579,9.7440208,-0.010122909661567111,-0.015707963267948967,4.243244477448615,-7.565,-14.925,-0.065,16.748089,0.012437179,0.25323766
0 days 00:00:28.060000,0.0009434212172942321,-0.6670800000000001,0.090252,9.774684,54.24288617886179,54.24288617886179,54.24288617886179,54.24288617886179,-0.0015707963267948967,-0.028448866807507574,0.006981317007977318,43.0,3.79,0.0,2,2,100.0,4,0.015,16.740000000000002,0.01,52.6465654,9.744021499999999,33.84,32.72,52.646556499999996,9.744019699999999,-0.010297442586766544,-0.015533430342749533,4.243244477448615,-7.565,-14.925,-0.065,16.738134,0.01242468,0.2501616
0 days 00:00:28.070000,0.0009434212172942321,0.6003720000000001,-0.09417600000000001,10.057212000000002,54.202770646127505,54.202770646127505,54.202770646127505,54.202770646127505,-0.0022689280275926286,-0.006806784082777885,0.006806784082777885,43.5,3.79,0.0,2,2,100.0,4,0.015,16.75,0.01,52.6465654,9.744021499999999,33.84,32.72,52.646555199999995,9.7440185,-0.010297442586766544,-0.0153588974175501,4.243419010373813,-7.565,-14.925,-0.065,16.748178,0.01245318,0.24739397
0 days 00:00:28.080000,0.0010613488694560112,-0.49442400000000003,0.054936000000000006,9.912024,54.24288617886179,54.24288617886179,54.24288617886179,54.24288617886179,-0.0036651914291880917,-0.01361356816555577,0.007504915783575617,44.0,3.79,0.0,2,2,100.0,4,0.01,16.75,0.01,52.646558999999996,9.7440155,33.78,32.72,52.6465538,9.744017399999999,-0.010297442586766544,-0.0153588974175501,4.243419010373813,-7.58,-14.950000000000001,-0.03,16.748178,0.0074534453,0.24734247
0 days 00:00:28.090000,0.0010613488694560112,-0.33354000000000006,-0.09417600000000001,9.339120000000001,54.22282841249465,54.22282841249465,54.22282841249465,54.22282841249465,0.0013962634015954637,-0.02809980095710871,0.006981317007977318,44.0,3.79,0.0,2,2,100.0,4,0.01,16.75,0.015,52.646558999999996,9.7440155,33.78,32.72,52.6465525,9.7440163,-0.010122909661567111,-0.015009831567151233,4.2435935432990135,-7.58,-14.950000000000001,-0.03,16.748339,0.007606402,0.23649606
0 days 00:00:28.100000,0.0010613488694560112,0.4434120000000001,0.36493200000000003,9.723672,54.34986093281985,54.34986093281985,54.34986093281985,54.34986093281985,0.0036651914291880917,0.00034906585039886593,0.009250245035569947,44.0,3.79,0.0,2,2,100.0,4,0.015,16.755,0.02,52.646558999999996,9.7440155,33.78,32.72,52.646551099999996,9.7440152,-0.010122909661567111,-0.015009831567151233,4.2435935432990135,-7.58,-14.950000000000001,-0.03,16.75341,0.012655995,0.2316225
0 days 00:00:28.110000,0.0010613488694560112,-0.533664,-0.26290800000000003,10.33974,54.34986093281985,54.34986093281985,54.34986093281985,54.34986093281985,0.008726646259971648,-0.007853981633974483,0.008726646259971648,44.0,3.79,0.0,2,2,100.0,4,0.01,16.75,0.01,52.646558999999996,9.7440155,33.78,32.72,52.646549799999995,9.744014,-0.010122909661567111,-0.015009831567151233,4.243768076224212,-7.58,-14.950000000000001,-0.03,16.748264,0.0075557944,0.24149524
0 days 00:00:28.120000,0.0010613488694560112,-0.41594400000000004,-0.13734000000000002,9.970884,54.34986093281985,54.34986093281985,54.34986093281985,54.34986093281985,0.01361356816555577,-0.028972465583105875,0.008377580409572781,44.0,3.79,0.0,2,2,100.0,4,0.01,16.75,0.01,52.646558999999996,9.7440155,33.78,32.72,52.6465484,9.7440129,-0.009948376736367679,-0.014660765716752368,4.243768076224212,-7.58,-14.950000000000001,-0.03,16.748346,0.007656103,0.23564793
0 days 00:00:28.130000,0.0010613488694560112,0.5532840000000001,0.019620000000000002,10.539864000000001,54.34986093281985,54.34986093281985,54.34986093281985,54.34986093281985,0.009250245035569947,0.0022689280275926286,0.006981317007977318,44.0,3.79,0.0,2,2,100.0,4,0.0,16.755,-0.0,52.646552299999996,9.7440099,33.79,32.72,52.6465471,9.7440118,-0.009773843811168246,-0.014835298641951801,4.2439426091494115,-7.58,-14.91,0.025,16.753155,-0.0024293119,0.24854445
0 days 00:00:28.140000,0.0010613488694560112,-0.94176,-0.003924,9.872784,54.202770646127505,54.202770646127505,54.202770646127505,54.202770646127505,0.0054105206811824215,-0.029670597283903602,0.006632251157578452,44.0,3.79,0.0,2,2,100.0,4,0.0,16.75,-0.0,52.646552299999996,9.7440099,33.79,32.72,52.6465457,9.744010699999999,-0.009773843811168246,-0.014486232791552936,4.2439426091494115,-7.58,-14.91,0.025,16.748243,-0.0023714479,0.24262433
0 days 00:00:28.150000,0.0011792765216177901,0.25506,-0.07063200000000001,9.621648,54.202770646127505,54.202770646127505,54.202770646127505,54.202770646127505,0.0027925268031909274,-0.021118483949131385,0.00645771823237902,44.0,3.79,0.0,2,2,100.0,4,0.0,16.755,-0.0,52.646552299999996,9.7440099,33.79,32.72,52.646544399999996,9.744009499999999,-0.009599310885968814,-0.014311699866353503,4.2439426091494115,-7.58,-14.91,0.025,16.753283,-0.0023017293,0.23977329
0 days 00:00:28.160000,0.0011792765216177901,0.10987200000000001,0.23936400000000002,10.24164,54.142597347026104,54.142597347026104,54.142597347026104,54.142597347026104,0.0012217304763960308,-0.006981317007977318,0.006632251157578452,44.0,3.79,0.0,2,2,100.0,4,0.005,16.755,-0.005,52.646552299999996,9.7440099,33.79,32.72,52.646542999999994,9.7440084,-0.009599310885968814,-0.014137166941154071,4.244117142074611,-7.58,-14.91,0.025,16.753254,0.0026781177,0.24189667
0 days 00:00:28.170000,0.0012972041737795694,-0.5611320000000001,0.11379600000000001,9.664812000000001,54.22282841249465,54.22282841249465,54.22282841249465,54.22282841249465,-0.0015707963267948967,-0.02600540585471551,0.007330382858376183,44.0,3.79,0.0,2,2,100.0,4,0.005,16.75,-0.0,52.646552299999996,9.7440099,33.79,32.72,52.6465417,9.7440073,-0.009599310885968814,-0.013962634015954637,4.244117142074611,-7.58,-14.91,0.025,16.748367,0.0027548464,0.23390374
0 days 00:00:28.180000,0.0012972041737795694,0.192276,-0.10594800000000001,10.265184,54.22282841249465,54.22282841249465,54.22282841249465,54.22282841249465,-0.0054105206811824215,-0.012391837689159739,0.007504915783575617,44.0,3.79,0.0,2,2,100.0,4,0.005,16.76,-0.005,52.646545599999996,9.7440043,33.79,32.72,52.6465403,9.7440062,-0.009773843811168246,-0.013788101090755204,4.244291674999811,-7.55,-14.955,0.025,16.758339,0.0026923814,0.23611838
0 days 00:00:28.190000,0.0012972041737795694,-0.306072,0.08240400000000002,10.021896000000002,54.202770646127505,54.202770646127505,54.202770646127505,54.202770646127505,-0.008377580409572781,-0.020594885173533087,0.008203047484373348,44.0,3.79,0.0,2,2,100.0,4,0.005,16.76,-0.01,52.646545599999996,9.7440043,33.79,32.72,52.646539,9.744005,-0.009773843811168246,-0.013613568165555772,4.244291674999811,-7.55,-14.955,0.025,16.758312,0.0026721042,0.23819293
0 days 00:00:28.200000,0.0012972041737795694,-0.023544000000000002,0.32176800000000005,9.633420000000001,54.30974540008558,54.30974540008558,54.30974540008558,54.30974540008558,-0.016755160819145562,-0.014311699866353502,0.01064650843716541,44.0,3.79,0.0,2,2,100.0,4,0.01,16.76,-0.01,52.646545599999996,9.7440043,33.79,32.72,52.646537599999995,9.7440039,-0.009948376736367679,-0.013613568165555772,4.24446620792501,-7.55,-14.955,0.025,16.758312,0.0076302844,0.23824313
0 days 00:00:28.210000,0.0012972041737795694,-0.149112,-0.027468000000000003,10.225944,54.24288617886179,54.24288617886179,54.24288617886179,54.24288617886179,-0.017453292519943295,-0.010995574287564275,0.010297442586766544,44.0,3.79,0.0,2,2,100.0,4,0.005,16.76,-0.01,52.646545599999996,9.7440043,33.79,32.72,52.6465363,9.744002799999999,-0.010122909661567111,-0.013439035240356337,4.24446620792501,-7.55,-14.955,0.025,16.758354,0.0026185666,0.23526911
0 days 00:00:28.220000,0.0012972041737795694,-0.32176800000000005,0.16873200000000002,9.880632000000002,54.30974540008558,54.30974540008558,54.30974540008558,54.30974540008558,-0.0158824961931484,-0.018500490071139894,0.01064650843716541,44.0,3.79,0.0,2,2,100.0,4,0.01,16.755,-0.01,52.646545599999996,9.7440043,33.79,32.72,52.646535,9.7440017,-0.010297442586766544,-0.013264502315156905,4.24464074085021,-7.55,-14.955,0.025,16.753391,0.0076080407,0.23232998
0 days 00:00:28.230000,0.0012972041737795694,0.16088400000000003,0.153036,10.076832000000001,54.30974540008558,54.30974540008558,54.30974540008558,54.30974540008558,-0.013439035240356337,-0.006981317007977318,0.011344640137963142,44.0,3.79,0.0,2,2,100.0,4,0.0,16.75,-0.02,52.646538899999996,9.743998699999999,33.8,32.72,52.6465336,9.7440006,-0.010297442586766544,-0.013089969389957472,4.244815273775409,-7.545,-14.895,0.08,16.748304,-0.0024636097,0.23923634
0 days 00:00:28.240000,0.0014151318259413483,-0.29430000000000006,-0.039240000000000004,10.218096000000001,54.32980316645272,54.32980316645272,54.32980316645272,54.32980316645272,-0.00890117918517108,-0.00942477796076938,0.01064650843716541,45.0,3.79,0.0,2,2,100.0,4,0.0,16.745,-0.025,52.646538899999996,9.743998699999999,33.8,32.72,52.646532199999996,9.7439994,-0.010471975511965976,-0.012915436464758038,4.244815273775409,-7.545,-14.895,0.08,16.743282,-0.0025264316,0.24124767
0 days 00:00:28.250000,0.0014151318259413483,-0.33746400000000004,-0.0981,9.566712,54.369918699187,54.369918699187,54.369918699187,54.369918699187,-0.003316125578789226,-0.023038346126325153,0.010471975511965976,46.0,3.79,0.0,2,2,100.0,4,-0.005,16.745,-0.025,52.646538899999996,9.743998699999999,33.8,32.72,52.646530899999995,9.7439983,-0.010471975511965976,-0.012740903539558606,4.244989806700609,-7.545,-14.895,0.08,16.743322,-0.0074955565,0.2382732
0 days 00:00:28.260000,0.0014151318259413483,0.37670400000000004,0.090252,9.625572000000002,54.202770646127505,54.202770646127505,54.202770646127505,54.202770646127505,-0.0006981317007977319,-0.002617993877991494,0.009948376736367679,48.0,3.79,0.0,2,2,100.0,4,-0.005,16.75,-0.02,52.646538899999996,9.743998699999999,33.8,32.72,52.6465296,9.743997199999999,-0.010471975511965976,-0.012740903539558606,4.245164339625807,-7.545,-14.895,0.08,16.748384,-0.0074438686,0.23333758
0 days 00:00:28.270000,0.0015330594781031272,-0.24328800000000003,0.015696,9.786456000000001,54.10916773641421,54.10916773641421,54.10916773641421,54.10916773641421,0.0027925268031909274,-0.007330382858376183,0.010471975511965976,48.5,2.99,0.0,2,2,100.0,4,-0.005,16.75,-0.02,52.646538899999996,9.743998699999999,33.8,32.72,52.6465282,9.7439961,-0.010471975511965976,-0.012566370614359171,4.245164339625807,-7.545,-14.895,0.08,16.748425,-0.007413258,0.2304146
0 days 00:00:28.280000,0.0015330594781031272,0.011772000000000001,-0.027468000000000003,9.723672,54.122539580658966,54.122539580658966,54.122539580658966,54.122539580658966,0.002617993877991494,-0.004537856055185257,0.009948376736367679,49.0,2.99,0.0,2,2,100.0,4,0.0,16.745,-0.015,52.646532,9.7439933,33.82,32.72,52.6465269,9.743995,-0.010471975511965976,-0.012566370614359171,4.245338872551008,-7.535,-14.94,-0.0,16.74349,-0.0023605197,0.2254048
0 days 00:00:28.290000,0.0015330594781031272,-0.066708,0.066708,10.22202,54.162655113393235,54.162655113393235,54.162655113393235,54.162655113393235,0.003490658503988659,0.005061454830783556,0.00942477796076938,49.0,2.99,0.0,2,2,100.0,4,0.0,16.745,-0.02,52.646532,9.7439933,33.82,32.730000000000004,52.646525499999996,9.7439938,-0.010471975511965976,-0.012566370614359171,4.245338872551008,-7.535,-14.94,-0.0,16.743427,-0.0024128745,0.23040414
0 days 00:00:28.300000,0.0015330594781031272,-0.43556400000000006,0.10202400000000002,9.853164,54.24288617886179,54.24288617886179,54.24288617886179,54.24288617886179,0.004363323129985824,-0.012740903539558606,0.01117010721276371,52.0,2.99,0.0,2,2,100.0,4,0.0,16.745,-0.02,52.646532,9.7439933,33.82,32.730000000000004,52.646524199999995,9.7439927,-0.010297442586766544,-0.012391837689159739,4.245513405476206,-7.535,-14.94,-0.0,16.743467,-0.00234257,0.22748242
0 days 00:00:28.310000,0.0015330594781031272,0.34531200000000006,-0.031392,10.088604,54.34986093281985,54.34986093281985,54.34986093281985,54.34986093281985,0.006981317007977318,0.0031415926535897933,0.011344640137963142,53.0,2.99,0.0,2,2,100.0,4,0.0,16.75,-0.025,52.646532,9.7439933,33.82,32.730000000000004,52.6465228,9.7439916,-0.010297442586766544,-0.012566370614359171,4.245687938401406,-7.535,-14.94,-0.0,16.748362,-0.002424791,0.23546672
0 days 00:00:28.320000,0.001650987130264906,-0.298224,0.125568,9.79038,54.28968763371844,54.28968763371844,54.28968763371844,54.28968763371844,0.004537856055185257,-0.0019198621771937623,0.012217304763960306,55.0,2.99,0.0,2,2,100.0,4,0.0,16.745,-0.025,52.646532,9.7439933,33.82,32.730000000000004,52.6465215,9.743990499999999,-0.010297442586766544,-0.012566370614359171,4.245687938401406,-7.535,-14.94,-0.0,16.743364,-0.0024241442,0.2354039
0 days 00:00:28.330000,0.001650987130264906,-0.10987200000000001,0.20012400000000002,9.484308,54.269629867351306,54.269629867351306,54.269629867351306,54.269629867351306,0.0012217304763960308,-0.0027925268031909274,0.01291543646475804,56.0,2.99,0.0,2,2,100.0,4,-0.005,16.755,-0.025,52.6465253,9.7439877,33.82,32.730000000000004,52.6465201,9.7439894,-0.010297442586766544,-0.012566370614359171,4.245862471326605,-7.565,-14.975,0.055,16.75336,-0.0074251727,0.23547806
0 days 00:00:28.340000,0.001650987130264906,0.145188,0.192276,10.025820000000001,54.22282841249465,54.22282841249465,54.22282841249465,54.22282841249465,0.0031415926535897933,0.010297442586766544,0.013439035240356337,56.0,2.99,0.0,2,2,100.0,4,0.0,16.755,-0.03,52.6465253,9.7439877,33.82,32.730000000000004,52.646518799999996,9.7439882,-0.010122909661567111,-0.012566370614359171,4.246037004251805,-7.565,-14.975,0.055,16.753298,-0.0024349396,0.2405293
