,Steer_Angle,Acc_Body_X,Acc_Body_Y,Acc_Body_Z,Tire_Rate_FL,Tire_Rate_FR,Tire_Rate_RL,Tire_Rate_RR,Rate_Body_X,Rate_Body_Y,Rate_Body_Z,Engine_Torque,Gear_Transmission,Break_Pressure,RCS1,RCS2,Rain,Temp,INS_Vel_Hor_X_POI1,INS_Vel_Hor_Y_POI1,INS_Vel_Hor_Z_POI1,GNSS_Lat_Abs,GNSS_Long_Abs,GNSS_Height,INS_Height_POI1,INS_Lat_Abs_POI1,INS_Long_Abs_POI1,INS_Roll,INS_Pitch,INS_Yaw,GNSS_Vel_Frame_X,GNSS_Vel_Frame_Y,GNSS_Vel_Frame_Z,INS_Vel_Body_X,INS_Vel_Body_Y,INS_Vel_Body_Z
0 days 00:00:05.310000,0.0021226977389120225,-3.4295760000000004,-0.3531600000000001,8.61318,52.87895806589645,52.87895806589645,52.87895806589645,52.87895806589645,0.054105206811824215,-0.06457718232379019,0.0041887902047863905,-31.0,3.79,67.8,2,0,100.0,4,0.04,16.26,-0.025,52.6483014,9.7455559,32.72,31.3,52.648294199999995,9.7455575,0.023387411976724018,-0.022863813201125717,4.239928351869825,-7.37,-14.625,-0.005,16.255178,0.049266625,0.3956828
0 days 00:00:05.320000,0.0022406253910738014,-2.7978120000000004,0.6396120000000001,7.530156000000001,51.936243046640996,51.936243046640996,51.936243046640996,51.936243046640996,0.06126105674500097,-0.00942477796076938,0.007330382858376183,-28.0,3.79,66.3,2,0,100.0,4,0.035,16.23,-0.015,52.6483014,9.7455559,32.72,31.3,52.648292899999994,9.7455564,0.023911010752322315,-0.022165681500327987,4.239928351869825,-7.37,-14.625,-0.005,16.225681,0.04394898,0.37377194
0 days 00:00:05.330000,0.0021226977389120225,-4.202604,0.29430000000000006,9.81,51.013585793752675,51.013585793752675,51.013585793752675,51.013585793752675,0.06562437987498679,0.03735004599267865,0.009075712110370514,-32.5,3.79,64.8,2,0,100.0,4,0.04,16.2,0.005,52.6483014,9.7455559,32.72,31.3,52.6482916,9.7455553,0.024609142453120045,-0.022165681500327987,4.240102884795024,-7.37,-14.625,-0.005,16.196133,0.048700023,0.35296446
0 days 00:00:05.340000,0.0020047700867502436,-5.576004,-0.380628,10.747836000000001,49.72988874625588,49.72988874625588,49.72988874625588,49.72988874625588,0.07661995416255106,-0.011693705988362009,0.006632251157578452,-37.0,3.79,62.099999999999994,2,0,100.0,4,0.04,16.16,0.005,52.648294899999996,9.745550399999999,32.72,31.3,52.6482903,9.7455543,0.02530727415391778,-0.022514747350726852,4.240102884795024,-7.37,-14.625,-0.005,16.156017,0.049066693,0.35768178
0 days 00:00:05.350000,0.0020047700867502436,-3.9514680000000006,0.16873200000000002,10.865556000000002,49.20838682071031,49.20838682071031,49.20838682071031,49.20838682071031,0.05009094953223726,0.0006981317007977319,0.004363323129985824,-44.0,3.79,59.39999999999999,2,0,100.0,4,0.03,16.11,-0.005,52.648294899999996,9.745550399999999,32.71,31.3,52.648289,9.7455531,0.02600540585471551,-0.02234021442552742,4.240102884795024,-7.355,-14.43,-0.055,16.10587,0.039477367,0.36396623
0 days 00:00:05.360000,0.0020047700867502436,-4.3870320000000005,0.7926480000000001,11.344284000000002,48.24561403508771,48.24561403508771,48.24561403508771,48.24561403508771,0.025132741228718346,-0.002967059728390361,0.002967059728390361,-43.0,3.79,57.74999999999999,2,0,100.0,4,0.03,16.07,-0.015,52.648294899999996,9.745550399999999,32.71,31.3,52.6482877,9.7455521,0.02652900463031381,-0.02234021442552742,4.240277417720224,-7.355,-14.43,-0.055,16.065655,0.03990943,0.37304625
0 days 00:00:05.370000,0.0020047700867502436,-4.889304,1.0280880000000001,10.163160000000001,47.69736842105263,47.69736842105263,47.69736842105263,47.69736842105263,-0.0017453292519943296,-0.03787364476827695,0.007679448708775049,-43.0,3.79,56.099999999999994,2,0,100.0,4,0.035,16.03,-0.035,52.648294899999996,9.745550399999999,32.71,31.3,52.648286399999996,9.745550999999999,0.026878070480712675,-0.02234021442552742,4.240277417720224,-7.355,-14.43,-0.055,16.025219,0.04555119,0.3919925
0 days 00:00:05.380000,0.0018868424345884643,-3.9240000000000004,0.8475840000000001,9.095832000000001,48.285729567821996,48.285729567821996,48.285729567821996,48.285729567821996,0.0013962634015954637,-0.03647738136668148,0.019722220547535925,-43.0,3.79,59.4,2,0,100.0,4,0.04,15.985000000000001,-0.04,52.648294899999996,9.745550399999999,32.71,31.3,52.6482852,9.7455499,0.026878070480712675,-0.02199114857512855,4.240277417720224,-7.355,-14.43,-0.055,15.980255,0.050506797,0.39027408
0 days 00:00:05.390000,0.0021226977389120225,-2.5113600000000003,0.502272,10.284804000000001,49.663029525032094,49.663029525032094,49.663029525032094,49.663029525032094,0.007330382858376183,0.04729842272904633,0.020594885173533087,-42.0,3.79,62.7,2,0,100.0,4,0.045,15.945,-0.03,52.6482886,9.745544899999999,32.71,31.3,52.648283899999996,9.7455488,0.026878070480712675,-0.021642082724729686,4.240451950645423,-7.355,-14.43,-0.055,15.940617,0.05506313,0.3737042
0 days 00:00:05.400000,0.002594408347559139,-5.752584000000001,0.07848000000000001,9.013428000000001,51.43479888746256,51.43479888746256,51.43479888746256,51.43479888746256,0.006108652381980153,0.0024434609527920616,0.015009831567151233,-42.0,3.79,65.85,2,0,100.0,4,0.04,15.925,-0.035,52.6482886,9.745544899999999,32.72,31.310000000000002,52.648282599999995,9.7455477,0.026878070480712675,-0.022165681500327987,4.240801016495822,-7.325,-14.18,0.02,15.920313,0.05041167,0.3867359
0 days 00:00:05.410000,0.0024764806953973596,-3.272616,-0.47480400000000006,8.668116000000001,52.45105905006419,52.45105905006419,52.45105905006419,52.45105905006419,0.01902408884673819,-0.047123889803846894,0.009075712110370514,-34.0,3.79,69.0,2,0,100.0,4,0.04,15.870000000000001,-0.03,52.6482886,9.745544899999999,32.72,31.310000000000002,52.6482813,9.7455467,0.026878070480712675,-0.022165681500327987,4.240801016495822,-7.325,-14.18,0.02,15.865437,0.05024457,0.3805203
0 days 00:00:05.420000,0.0021226977389120225,-0.580752,-0.031392,9.641268,51.809210526315795,51.809210526315795,51.809210526315795,51.809210526315795,0.032114058236695664,0.03769911184307752,0.009773843811168246,-34.0,3.79,67.35,2,0,100.0,4,0.03,15.835,-0.02,52.6482886,9.745544899999999,32.72,31.310000000000002,52.64828,9.7455456,0.027227136331111543,-0.021642082724729686,4.240975549421021,-7.325,-14.18,0.02,15.830859,0.039862152,0.36171985
0 days 00:00:05.430000,0.0022406253910738014,-5.336640000000001,0.066708,10.500624,51.020271715875054,51.020271715875054,51.020271715875054,51.020271715875054,0.04782202150464464,0.06230825429619757,0.010995574287564275,-33.0,3.79,65.7,2,0,100.0,4,0.025,15.835,-0.02,52.6482886,9.745544899999999,32.72,31.310000000000002,52.6482788,9.745544599999999,0.027401669256310976,-0.02199114857512855,4.240975549421021,-7.325,-14.18,0.02,15.830731,0.035078567,0.36737376
0 days 00:00:05.440000,0.0024764806953973596,-7.098516000000001,-0.266832,9.609876,50.69266153187847,50.69266153187847,50.69266153187847,50.69266153187847,0.04991641660703782,-0.014311699866353502,0.005235987755982988,-33.0,3.79,64.8,2,0,100.0,4,0.02,15.785,-0.025,52.6482819,9.7455389,32.72,31.310000000000002,52.6482775,9.7455435,0.027925268031909273,-0.022689280275926284,4.241150082346221,-7.325,-14.18,0.02,15.78037,0.030689348,0.38240534
0 days 00:00:05.450000,0.0024764806953973596,-3.6571680000000004,-0.074556,10.912644,51.153990158322635,51.153990158322635,51.153990158322635,51.153990158322635,0.040491638646268445,0.0019198621771937623,-0.004537856055185257,-36.0,3.79,63.89999999999999,2,0,100.0,4,0.015,15.715,-0.025,52.6482819,9.7455389,32.89,31.32,52.6482762,9.7455424,0.028448866807507574,-0.022514747350726852,4.241150082346221,-7.22,-14.030000000000001,0.015,15.710455,0.025768425,0.3782031
0 days 00:00:05.460000,0.0024764806953973596,-4.186908000000001,0.7808760000000001,10.932264000000002,51.39468335472828,51.39468335472828,51.39468335472828,51.39468335472828,0.033335788713091695,-0.009773843811168246,-0.002617993877991494,-39.0,3.79,65.69999999999999,2,0,100.0,4,0.01,15.68,-0.035,52.6482819,9.7455389,32.89,31.32,52.648275,9.745541399999999,0.02879793265790644,-0.022514747350726852,4.241150082346221,-7.22,-14.030000000000001,0.015,15.675239,0.021167694,0.38754377
0 days 00:00:05.470000,0.002594408347559139,-3.578688,-0.054936000000000006,9.095832000000001,51.133932391955504,51.133932391955504,51.133932391955504,51.133932391955504,0.03438298626428829,-0.04206243497306335,0.0012217304763960308,-39.0,3.79,67.5,2,0,100.0,4,0.015,15.64,-0.05,52.6482819,9.7455389,32.89,31.32,52.6482737,9.7455403,0.0291469985083053,-0.022514747350726852,4.241150082346221,-7.22,-14.030000000000001,0.015,15.634912,0.026711635,0.40148032
0 days 00:00:05.480000,0.002594408347559139,-1.852128,0.37670400000000004,7.757748000000001,49.73657466837826,49.73657466837826,49.73657466837826,49.73657466837826,0.028797932657906436,0.01658062789394613,0.00034906585039886593,-39.0,3.79,64.05,2,0,100.0,4,0.015,15.605,-0.045,52.6482819,9.7455389,32.89,31.32,52.6482725,9.745539299999999,0.02949606435870417,-0.02199114857512855,4.241150082346221,-7.22,-14.030000000000001,0.015,15.600236,0.026440218,0.3875221
0 days 00:00:05.490000,0.002594408347559139,-4.469436,1.80504,9.060516000000002,49.28861788617886,49.28861788617886,49.28861788617886,49.28861788617886,0.0012217304763960308,0.053232542185827056,-0.0024434609527920616,-42.0,3.79,60.599999999999994,2,0,100.0,4,0.015,15.59,-0.025,52.6482758,9.7455333,32.89,31.32,52.648271199999996,9.7455382,0.029845130209103034,-0.022165681500327987,4.241150082346221,-7.22,-14.030000000000001,0.015,15.585617,0.026050152,0.36991596
0 days 00:00:05.500000,0.0027123359997209178,-6.851304000000001,-0.23544,10.461384,49.35547710740265,49.35547710740265,49.35547710740265,49.35547710740265,0.007155849933176751,-0.01308996938995747,-0.003316125578789226,-45.0,3.79,59.55,2,0,100.0,4,0.03,15.545,-0.015,52.6482758,9.7455333,32.93,31.330000000000002,52.64827,9.7455371,0.029845130209103034,-0.022689280275926284,4.241150082346221,-7.16,-13.885,0.11,15.540659,0.040958192,0.3666118
0 days 00:00:05.510000,0.0028302636518826967,-5.1012,0.7259400000000001,10.06506,49.4357081728712,49.4357081728712,49.4357081728712,49.4357081728712,-0.0024434609527920616,-0.019722220547535925,0.003490658503988659,-48.0,3.79,58.5,2,0,100.0,4,0.025,15.48,-0.025,52.6482758,9.7455333,32.93,31.330000000000002,52.648268699999996,9.745536099999999,0.030019663134302467,-0.022689280275926284,4.240975549421021,-7.16,-13.885,0.11,15.475448,0.03628024,0.3752736
0 days 00:00:05.520000,0.0029481913040444755,-3.3393240000000004,0.6513840000000001,10.171008,48.77380188275567,48.77380188275567,48.77380188275567,48.77380188275567,-0.02181661564992912,0.012566370614359173,0.005585053606381855,-49.0,3.79,61.05,2,0,100.0,4,0.03,15.43,-0.03,52.6482758,9.7455333,32.93,31.330000000000002,52.648267499999996,9.7455351,0.029845130209103034,-0.02234021442552742,4.240975549421021,-7.16,-13.885,0.11,15.42548,0.041167155,0.3736113
0 days 00:00:05.530000,0.0031840466083680333,-4.06134,0.5532840000000001,8.880012,48.60665382969619,48.60665382969619,48.60665382969619,48.60665382969619,-0.049567350756638956,0.00942477796076938,0.0054105206811824215,-50.0,3.79,63.599999999999994,2,0,100.0,4,0.035,15.4,-0.035,52.6482758,9.7455333,32.93,31.330000000000002,52.648266199999995,9.745534,0.029670597283903602,-0.022514747350726852,4.241150082346221,-7.16,-13.885,0.11,15.3953085,0.046307873,0.38048264
0 days 00:00:05.540000,0.0031840466083680333,-3.4570440000000002,1.5068160000000002,9.931644,49.38222079589217,49.38222079589217,49.38222079589217,49.38222079589217,-0.046949356878647465,-0.004886921905584123,0.008552113334772213,-51.0,3.79,64.8,2,0,100.0,4,0.035,15.365,-0.025,52.6482697,9.745528,32.93,31.330000000000002,52.648264999999995,9.745533,0.0291469985083053,-0.022689280275926284,4.241150082346221,-7.16,-13.885,0.11,15.360477,0.045872457,0.3724058
0 days 00:00:05.550000,0.003301974260529812,-2.946924,0.27468000000000004,10.174932000000002,49.42902225074882,49.42902225074882,49.42902225074882,49.42902225074882,-0.034557519189487726,0.014137166941154071,0.012217304763960306,-51.0,3.79,66.0,2,0,100.0,4,0.045,15.33,-0.025,52.6482697,9.745528,32.93,31.34,52.648263799999995,9.7455319,0.02879793265790644,-0.022514747350726852,4.241150082346221,-7.085,-13.700000000000001,0.1,15.325552,0.055638436,0.36866644
0 days 00:00:05.560000,0.003419901912691592,-3.9240000000000004,-0.557208,11.375676,49.7566324347454,49.7566324347454,49.7566324347454,49.7566324347454,-0.03298672286269283,0.05166174585903216,0.008552113334772213,-51.0,3.79,59.25,2,0,100.0,4,0.045,15.305,-0.03,52.6482697,9.745528,32.93,31.34,52.648262499999994,9.7455309,0.028448866807507574,-0.022689280275926284,4.24132461527142,-7.085,-13.700000000000001,0.1,15.300381,0.05571188,0.37578925
0 days 00:00:05.570000,0.003301974260529812,-6.729660000000001,0.05886,9.339120000000001,49.36216302952503,49.36216302952503,49.36216302952503,49.36216302952503,-0.026703537555513242,-0.022863813201125717,0.006108652381980153,-50.5,3.79,52.5,2,0,100.0,4,0.035,15.265,-0.045,52.6482697,9.745528,32.93,31.34,52.648261299999994,9.7455299,0.028099800957108706,-0.023212879051524585,4.24149914819662,-7.085,-13.700000000000001,0.1,15.259844,0.046204977,0.3981597
0 days 00:00:05.580000,0.003301974260529812,-3.213756,0.4316400000000001,6.886620000000001,48.091837826273,48.091837826273,48.091837826273,48.091837826273,-0.02548180707911721,-0.046949356878647465,0.004537856055185257,-50.0,3.79,53.25,2,0,100.0,4,0.03,15.200000000000001,-0.045,52.6482697,9.745528,32.93,31.34,52.648260099999995,9.7455289,0.02775073510670984,-0.02303834612632515,4.24149914819662,-7.085,-13.700000000000001,0.1,15.19493,0.040952466,0.3941554
0 days 00:00:05.590000,0.003419901912691592,-0.16873200000000002,0.04316400000000001,10.116072,47.6438810440736,47.6438810440736,47.6438810440736,47.6438810440736,-0.016755160819145562,0.0815068760681352,0.005061454830783556,-49.0,3.79,54.0,2,0,100.0,4,0.035,15.17,-0.015,52.6482634,9.745523,32.93,31.34,52.648258899999995,9.7455278,0.02757620218151041,-0.022514747350726852,4.24149914819662,-7.085,-13.700000000000001,0.1,15.165818,0.044816807,0.35541546
0 days 00:00:05.600000,0.003301974260529812,-6.290172,-0.22759200000000002,10.363284,46.80145485665383,46.80145485665383,46.80145485665383,46.80145485665383,0.00034906585039886593,0.054977871437821374,0.008028514559173916,-49.0,3.79,60.6,2,0,100.0,4,0.03,15.17,-0.02,52.6482634,9.745523,32.92,31.34,52.648257699999995,9.7455268,0.027401669256310976,-0.023387411976724018,4.24149914819662,-6.8950000000000005,-13.6,0.05,15.165384,0.040256206,0.37378657
0 days 00:00:05.610000,0.0029481913040444755,-6.486372,0.459108,7.906860000000001,44.81573598630723,44.81573598630723,44.81573598630723,44.81573598630723,0.006283185307179587,-0.03961897402027128,0.002967059728390361,-41.0,3.79,67.2,2,0,100.0,4,0.025,15.11,-0.025,52.6482634,9.745523,32.92,31.34,52.6482564,9.7455258,0.027401669256310976,-0.023911010752322315,4.241673681121819,-6.8950000000000005,-13.6,0.05,15.1050825,0.03557329,0.38542387
0 days 00:00:05.620000,0.0031840466083680333,-0.7337880000000001,-0.596448,11.611116,42.08787976037655,42.08787976037655,42.08787976037655,42.08787976037655,0.002617993877991494,0.051487212933832724,-0.003490658503988659,-41.0,3.79,67.35,2,0,100.0,4,0.025,15.05,-0.01,52.6482634,9.745523,32.92,31.34,52.648255199999994,9.7455248,0.027401669256310976,-0.02356194490192345,4.241673681121819,-6.8950000000000005,-13.6,0.05,15.045588,0.03497924,0.3637499
0 days 00:00:05.630000,0.002594408347559139,-3.5041320000000002,0.6827760000000002,11.571876,40.336168164313214,40.336168164313214,40.336168164313214,40.336168164313214,0.0013962634015954637,0.007155849933176751,0.0020943951023931952,-40.0,3.79,67.5,2,0,100.0,4,0.015,15.045,-0.025,52.6482634,9.745523,32.92,31.34,52.648253999999994,9.745523799999999,0.027401669256310976,-0.023911010752322315,4.241673681121819,-6.8950000000000005,-13.6,0.05,15.040101,0.025534464,0.38414437
0 days 00:00:05.640000,0.002771299825801807,-3.2961600000000004,1.5342840000000002,8.330652,39.42688275566966,39.42688275566966,39.42688275566966,39.42688275566966,0.010995574287564275,-0.040491638646268445,0.0158824961931484,-41.0,3.79,69.9,2,0,100.0,4,0.02,15.01,-0.045,52.6482576,9.7455185,32.92,31.34,52.648252799999995,9.7455228,0.02757620218151041,-0.02408554367752175,4.241673681121819,-6.8950000000000005,-13.6,0.05,15.004563,0.031200038,0.40577003
0 days 00:00:05.650000,0.0029481913040444755,-1.8442800000000001,0.0981,9.087984,40.148962344886606,40.148962344886606,40.148962344886606,40.148962344886606,0.022863813201125717,0.07103490055616922,0.016231562043547268,-41.5,3.79,72.3,2,0,100.0,4,0.03,14.98,-0.03,52.6482576,9.7455185,32.78,31.35,52.648251599999995,9.7455217,0.02757620218151041,-0.023736477827122883,4.241848214047018,-6.785,-13.425,0.055,14.975067,0.040618714,0.3845568
0 days 00:00:05.660000,0.0031840466083680333,-6.804216,-0.153036,9.892404,42.3285729567822,42.3285729567822,42.3285729567822,42.3285729567822,0.019198621771937627,0.06928957130417489,0.013788101090755204,-42.0,3.79,72.44999999999999,2,0,100.0,4,0.025,14.965,-0.025,52.6482576,9.7455185,32.78,31.35,52.648250399999995,9.7455207,0.027925268031909273,-0.024434609527920616,4.242022746972218,-6.785,-13.425,0.055,14.959923,0.035897005,0.38976976
0 days 00:00:05.670000,0.0030661189562062544,-7.957872000000001,1.2674520000000002,7.855848000000001,44.68201754385965,44.68201754385965,44.68201754385965,44.68201754385965,0.01291543646475804,-0.08395033702092726,0.014137166941154071,-38.0,3.79,72.6,2,0,100.0,4,0.02,14.9,-0.025,52.6482576,9.7455185,32.78,31.35,52.648249199999995,9.7455197,0.028099800957108706,-0.025132741228718343,4.242197279897417,-6.785,-13.425,0.055,14.894666,0.031214546,0.39871094
0 days 00:00:05.680000,0.0030661189562062544,-0.32569200000000004,0.5140440000000001,8.982036,47.13575096277279,47.13575096277279,47.13575096277279,47.13575096277279,0.01117010721276371,-0.016057029118347832,0.015533430342749534,-34.0,3.79,71.25,2,0,100.0,4,0.03,14.82,-0.01,52.6482576,9.7455185,32.78,31.35,52.648247999999995,9.7455187,0.028099800957108706,-0.024260076602721184,4.242371812822617,-6.785,-13.425,0.055,14.815396,0.04036956,0.36850736
0 days 00:00:05.690000,0.0029481913040444755,-0.5846760000000001,0.7063200000000002,11.112768,48.79385964912281,48.79385964912281,48.79385964912281,48.79385964912281,0.014137166941154071,0.06702064327658225,0.011519173063162576,-26.0,3.79,69.89999999999999,2,0,100.0,4,0.03,14.82,-0.0,52.6482514,9.7455135,32.78,31.35,52.648246799999995,9.745517699999999,0.028274333882308142,-0.02408554367752175,4.242371812822617,-6.785,-13.425,0.055,14.8157015,0.04007815,0.3559225
0 days 00:00:05.700000,0.0029481913040444755,-5.501448000000001,-0.16480800000000004,6.9140880000000005,48.620025673940944,48.620025673940944,48.620025673940944,48.620025673940944,0.006981317007977318,-0.03089232776029963,0.013788101090755204,-26.0,3.79,68.55,2,0,100.0,4,0.03,14.815,-0.015,52.6482514,9.7455135,32.74,31.36,52.648245599999996,9.7455167,0.028448866807507574,-0.024783675378319478,4.242546345747817,-6.74,-13.26,0.04,14.810079,0.0408575,0.38111994
0 days 00:00:05.710000,0.0029481913040444755,-2.4799680000000004,0.36493200000000003,7.596864000000001,48.53310868635002,48.53310868635002,48.53310868635002,48.53310868635002,0.004363323129985824,0.028623399732707003,0.01117010721276371,-33.0,3.79,67.2,2,0,100.0,4,0.025,14.765,0.015,52.6482514,9.7455135,32.74,31.36,52.648244399999996,9.7455157,0.028448866807507574,-0.024434609527920616,4.2427208786730155,-6.74,-13.26,0.04,14.76096,0.034824625,0.34489456
0 days 00:00:05.720000,0.0028302636518826967,-3.9632400000000003,0.7926480000000001,10.586952000000002,47.57033590072743,47.57033590072743,47.57033590072743,47.57033590072743,-0.015184364492350668,0.0715584993317675,0.006283185307179587,-33.0,3.79,66.9,2,0,100.0,4,0.025,14.74,0.035,52.6482514,9.7455135,32.74,31.36,52.6482433,9.7455147,0.028623399732707007,-0.024609142453120045,4.242895411598215,-6.74,-13.26,0.04,14.736398,0.03436873,0.326863
0 days 00:00:05.730000,0.0024764806953973596,-6.462828000000001,-0.459108,10.386828,47.53690629011553,47.53690629011553,47.53690629011553,47.53690629011553,-0.015707963267948967,-0.02775073510670984,0.0017453292519943296,-35.5,3.79,66.6,2,0,100.0,4,0.03,14.705,0.025,52.6482514,9.7455135,32.74,31.36,52.6482421,9.7455138,0.028448866807507574,-0.02548180707911721,4.242895411598215,-6.74,-13.26,0.04,14.700863,0.03993445,0.3486827
0 days 00:00:05.740000,0.0023585530432355803,-2.350476,0.9888480000000001,9.527472000000001,46.98197475395806,46.98197475395806,46.98197475395806,46.98197475395806,-0.018500490071139894,-0.028623399732707003,0.008203047484373348,-38.0,3.79,65.1,2,0,100.0,4,0.02,14.64,0.02,52.648245499999994,9.7455084,32.74,31.35,52.6482409,9.7455128,0.028274333882308142,-0.025132741228718343,4.242895411598215,-6.74,-13.26,0.04,14.6358795,0.029827645,0.34720644
0 days 00:00:05.750000,0.0024764806953973596,-1.389096,0.671004,11.022516000000001,47.53690629011553,47.53690629011553,47.53690629011553,47.53690629011553,-0.004537856055185257,0.07278022980816354,0.00890117918517108,-42.0,3.79,63.599999999999994,2,0,100.0,4,0.03,14.620000000000001,0.02,52.648245499999994,9.7455084,32.72,31.36,52.6482397,9.7455118,0.028099800957108706,-0.024783675378319478,4.243069944523414,-6.72,-13.11,-0.065,14.616006,0.039605632,0.34132835
0 days 00:00:05.760000,0.002594408347559139,-6.211692,-0.678852,8.522928,47.71742618741977,47.71742618741977,47.71742618741977,47.71742618741977,-0.002967059728390361,-0.01308996938995747,0.004363323129985824,-45.0,3.79,64.5,2,0,100.0,4,0.03,14.61,0.01,52.648245499999994,9.7455084,32.72,31.36,52.6482386,9.7455108,0.028099800957108706,-0.02548180707911721,4.243069944523414,-6.72,-13.11,-0.065,14.605511,0.04016603,0.3612663
0 days 00:00:05.770000,0.0024764806953973596,-3.4570440000000002,0.39632400000000007,9.409752000000001,47.6438810440736,47.6438810440736,47.6438810440736,47.6438810440736,-0.014660765716752367,-0.026703537555513242,-0.006108652381980153,-49.0,3.79,65.39999999999999,2,0,100.0,4,0.02,14.55,0.02,52.648245499999994,9.7455084,32.72,31.36,52.6482374,9.745509799999999,0.027925268031909273,-0.02548180707911721,4.243069944523414,-6.72,-13.11,-0.065,14.545786,0.029785067,0.35003152
0 days 00:00:05.780000,0.0022406253910738014,-2.091492,1.6127640000000003,9.284184,47.16918057338468,47.16918057338468,47.16918057338468,47.16918057338468,-0.03298672286269283,0.014660765716752367,-0.002617993877991494,-53.0,3.79,64.94999999999999,2,0,100.0,4,0.025,14.515,0.025,52.648245499999994,9.7455084,32.72,31.36,52.6482362,9.745508899999999,0.027925268031909273,-0.025132741228718343,4.243069944523414,-6.72,-13.11,-0.065,14.511045,0.034477223,0.33894077
0 days 00:00:05.790000,0.0021226977389120225,-2.684016,0.20012400000000002,10.979352,46.834884467265724,46.834884467265724,46.834884467265724,46.834884467265724,-0.04328416544945937,0.02809980095710871,0.0006981317007977319,-56.0,3.79,64.5,2,0,100.0,4,0.035,14.5,0.03,52.6482396,9.7455035,32.72,31.36,52.6482351,9.7455079,0.02757620218151041,-0.02530727415391778,4.243069944523414,-6.72,-13.11,-0.065,14.496117,0.04427665,0.33583274
0 days 00:00:05.800000,0.0021226977389120225,-4.2928560000000004,1.126188,9.401904,46.76133932391956,46.76133932391956,46.76133932391956,46.76133932391956,-0.041015237421866746,-0.026529004630313806,0.007504915783575617,-57.0,3.79,61.5,2,0,100.0,4,0.035,14.475,0.015,52.6482396,9.7455035,32.72,31.36,52.6482339,9.745506899999999,0.027052603405912107,-0.025656340004316644,4.243069944523414,-6.6000000000000005,-12.96,-0.055,14.470621,0.044625934,0.3552626
0 days 00:00:05.810000,0.0022406253910738014,-2.303388,0.49834800000000007,8.703432000000001,46.76133932391956,46.76133932391956,46.76133932391956,46.76133932391956,-0.03612831551628262,0.02775073510670984,0.00890117918517108,-57.0,3.79,58.5,2,0,100.0,4,0.045,14.435,0.02,52.6482396,9.7455035,32.72,31.36,52.648232699999994,9.7455059,0.026703537555513242,-0.02530727415391778,4.243069944523414,-6.6000000000000005,-12.96,-0.055,14.430884,0.054203004,0.3439533
0 days 00:00:05.820000,0.0022406253910738014,-3.9279240000000004,0.557208,9.421524000000002,46.834884467265724,46.834884467265724,46.834884467265724,46.834884467265724,-0.04782202150464464,0.0582939970166106,0.005061454830783556,-57.0,3.79,60.15,2,0,100.0,4,0.045,14.415000000000001,0.03,52.6482396,9.7455035,32.72,31.36,52.648231599999995,9.745505,0.026354471705114377,-0.025656340004316644,4.243244477448615,-6.6000000000000005,-12.96,-0.055,14.411026,0.05393873,0.33850163
0 days 00:00:05.830000,0.0021226977389120225,-5.862456000000001,0.03531600000000001,9.217476,46.19303594351733,46.19303594351733,46.19303594351733,46.19303594351733,-0.03874630939427412,-0.014660765716752367,0.004886921905584123,-57.0,3.79,61.8,2,0,100.0,4,0.045,14.375,0.03,52.6482396,9.7455035,32.72,31.36,52.648230399999996,9.745504,0.025830872929516076,-0.026179938779914945,4.243244477448615,-6.6000000000000005,-12.96,-0.055,14.370859,0.05392933,0.34502617
0 days 00:00:05.840000,0.0018868424345884643,-2.527056,1.1458080000000002,10.912644,45.95234274711168,45.95234274711168,45.95234274711168,45.95234274711168,-0.02181661564992912,0.02583087292951608,0.007155849933176751,-57.0,3.79,61.8,2,0,100.0,4,0.045,14.32,0.035,52.6482337,9.7454983,32.72,31.36,52.6482293,9.745503099999999,0.02548180707911721,-0.02600540585471551,4.243244477448615,-6.6000000000000005,-12.96,-0.055,14.316068,0.05358119,0.3361112
0 days 00:00:05.850000,0.0021226977389120225,-3.61008,-0.298224,11.618964000000002,45.892169448010264,45.892169448010264,45.892169448010264,45.892169448010264,-0.006108652381980153,0.040491638646268445,0.004014257279586958,-58.0,3.79,61.8,2,0,100.0,4,0.05,14.3,0.025,52.6482337,9.7454983,32.81,31.37,52.6482281,9.7455021,0.02530727415391778,-0.026354471705114377,4.243419010373813,-6.4750000000000005,-12.84,-0.05,14.295693,0.058887,0.35045612
0 days 00:00:05.860000,0.0022406253910738014,-4.936392,0.047088000000000005,8.448372,45.74507916131793,45.74507916131793,45.74507916131793,45.74507916131793,-0.017976891295541593,-0.02722713633111154,0.0031415926535897933,-59.0,3.79,65.55,2,0,100.0,4,0.045,14.265,0.005,52.6482337,9.7454983,32.81,31.37,52.648227,9.7455011,0.025132741228718343,-0.026703537555513242,4.243419010373813,-6.4750000000000005,-12.84,-0.05,14.260049,0.054431755,0.37463295
0 days 00:00:05.870000,0.0023585530432355803,-2.0640240000000003,-0.03531600000000001,7.993188000000001,45.85873983739837,45.85873983739837,45.85873983739837,45.85873983739837,-0.01780235837034216,0.007330382858376183,0.002617993877991494,-57.5,3.79,69.3,2,0,100.0,4,0.045,14.22,0.02,52.6482337,9.7454983,32.81,31.37,52.6482258,9.7455002,0.02495820830351891,-0.026354471705114377,4.243419010373813,-6.4750000000000005,-12.84,-0.05,14.21559,0.053838346,0.35349065
